ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Kkhalqabad1-red-1,,Kkhalqabad1,red,qɨzɨl,qɨzɨl,q ɨ z ɨ l,,Mennecier2016,,,^q ɨ z ɨ l$,default
Kkhalqabad1-right-1,,Kkhalqabad1,right,wɔŋ,wɔŋ,w ɔ ŋ,,Mennecier2016,,,^w ɔ ŋ$,default
Kkhalqabad1-river-1,,Kkhalqabad1,river,darja,darja,d a r j a,,Mennecier2016,,,^d a r j a$,default
Kkhalqabad1-road-1,,Kkhalqabad1,road,ʒɔl,ʒɔl,ʒ ɔ l,,Mennecier2016,,,^ʒ ɔ l$,default
Kkhalqabad1-root-1,,Kkhalqabad1,root,tɒmɜr,tɒmɜr,t ɒ m ɜ r,,Mennecier2016,,,^t ɒ m ɜ r$,default
Kkhalqabad1-rope-1,,Kkhalqabad1,rope,ʒip,ʒip,ʒ i p,,Mennecier2016,,,^ʒ i p$,default
Kkhalqabad1-rotten-1,,Kkhalqabad1,rotten,ʃɪrɪk,ʃɪrɪk,ʃ ɪ r ɪ k,,Mennecier2016,,,^ʃ ɪ r ɪ k$,default
Kkhalqabad1-round-1,,Kkhalqabad1,round,døŋølʲek,døŋølʲek,d ø ŋ ø lʲ e k,,Mennecier2016,,,^d ø ŋ ø lʲ e k$,default
Kkhalqabad1-salt-1,,Kkhalqabad1,salt,dʉz̥,dʉz̥,d ʉ z̥,,Mennecier2016,,,^d ʉ z̥$,default
Kkhalqabad1-sand-1,,Kkhalqabad1,sand,qʊm,qʊm,q ʊ m,,Mennecier2016,,,^q ʊ m$,default
Kkhalqabad1-sea-1,,Kkhalqabad1,sea,tʲeŋiz̥,tʲeŋiz̥,tʲ e ŋ i z̥,,Mennecier2016,,,^tʲ e ŋ i z̥$,default
Kkhalqabad1-seed-1,,Kkhalqabad1,seed,txʊm,txʊm,t x ʊ m,,Mennecier2016,,,^t x ʊ m$,default
Kkhalqabad1-sharp-1,,Kkhalqabad1,sharp,wʉtkɨr,wʉtkɨr,w ʉ t k ɨ r,,Mennecier2016,,,^w ʉ t k ɨ r$,default
Kkhalqabad1-short-1,,Kkhalqabad1,short,qɨsxaʃa,qɨsxaʃa,q ɨ s x a ʃ a,,Mennecier2016,,,^q ɨ s x a ʃ a$,default
Kkhalqabad1-skin-1,,Kkhalqabad1,skin,tʲere,tʲere,tʲ e r e,,Mennecier2016,,,^tʲ e r e$,default
Kkhalqabad1-sky-1,,Kkhalqabad1,sky,asfan,asfan,a s f a n,,Mennecier2016,,,^a s f a n$,default
Kkhalqabad1-small-1,,Kkhalqabad1,small,kiʃkʲɛntaj,kiʃkʲɛntaj,k i ʃ kʲ ɛ n t a j,,Mennecier2016,,,^k i ʃ kʲ ɛ n t a j$,default
Kkhalqabad1-smoke-1,,Kkhalqabad1,smoke,tytyn,tytyn,t y t y n,,Mennecier2016,,,^t y t y n$,default
Kkhalqabad1-smooth-1,,Kkhalqabad1,smooth,tʲegiz̥,tʲegiz̥,tʲ e g i z̥,,Mennecier2016,,,^tʲ e g i z̥$,default
Kkhalqabad1-snake-1,,Kkhalqabad1,snake,ʒɪlan,ʒɪlan,ʒ ɪ l a n,,Mennecier2016,,,^ʒ ɪ l a n$,default
Kkhalqabad1-snow-1,,Kkhalqabad1,snow,qar,qar,q a r,,Mennecier2016,,,^q a r$,default
Kkhalqabad1-star-1,,Kkhalqabad1,star,ʒʉldɨz̥,ʒʉldɨz̥,ʒ ʉ l d ɨ z̥,,Mennecier2016,,,^ʒ ʉ l d ɨ z̥$,default
Kkhalqabad1-stick-1,,Kkhalqabad1,stick,aɣaʃ,aɣaʃ,a ɣ a ʃ,,Mennecier2016,,,^a ɣ a ʃ$,default
Kkhalqabad1-stone-1,,Kkhalqabad1,stone,tas,tas,t a s,,Mennecier2016,,,^t a s$,default
Kkhalqabad1-straight-1,,Kkhalqabad1,straight,døzʊː,døzʊː,d ø z ʊː,,Mennecier2016,,,^d ø z ʊː$,default
Kkhalqabad1-sun-1,,Kkhalqabad1,sun,kʉn,kʉn,k ʉ n,,Mennecier2016,,,^k ʉ n$,default
Kkhalqabad1-tail-1,,Kkhalqabad1,tail,qʉjrɔq,qʉjrɔq,q ʉ j r ɔ q,,Mennecier2016,,,^q ʉ j r ɔ q$,default
Kkhalqabad1-they-1,,Kkhalqabad1,they,wɔlar,wɔlar,w ɔ l a r,,Mennecier2016,,,^w ɔ l a r$,default
Kkhalqabad1-thick-1,,Kkhalqabad1,thick,sʲemɨz̥,sʲemɨz̥,sʲ e m ɨ z̥,,Mennecier2016,,,^sʲ e m ɨ z̥$,default
Kkhalqabad1-thin-1,,Kkhalqabad1,thin,ʒuqa,ʒuqa,ʒ u q a,,Mennecier2016,,,^ʒ u q a$,default
Kkhalqabad1-three-1,,Kkhalqabad1,three,ʉʃ,ʉʃ,ʉ ʃ,,Mennecier2016,,,^ʉ ʃ$,default
Kkhalqabad1-tobite-1,,Kkhalqabad1,tobite,tɪsleʊ,tɪsleʊ,t ɪ s l e ʊ,,Mennecier2016,,,^t ɪ s l e ʊ$,default
Kkhalqabad1-toblow-1,,Kkhalqabad1,toblow,yfləʊ,yfləʊ,y f l ə ʊ,,Mennecier2016,,,^y f l ə ʊ$,default
Kkhalqabad1-tobreathe-1,,Kkhalqabad1,tobreathe,dʲɪm,dʲɪm,dʲ ɪ m,,Mennecier2016,,,^dʲ ɪ m$,default
Kkhalqabad1-toburn-1,,Kkhalqabad1,toburn,ʒaɣʊ,ʒaɣʊ,ʒ a ɣ ʊ,,Mennecier2016,,,^ʒ a ɣ ʊ$,default
Kkhalqabad1-tocome-1,,Kkhalqabad1,tocome,kʲelʊː,kʲelʊː,kʲ e l ʊː,,Mennecier2016,,,^kʲ e l ʊː$,default
Kkhalqabad1-tocut-1,,Kkhalqabad1,tocut,kʲesʊː,kʲesʊː,kʲ e s ʊː,,Mennecier2016,,,^kʲ e s ʊː$,default
Kkhalqabad1-todie-1,,Kkhalqabad1,todie,wølʊː,wølʊː,w ø l ʊː,,Mennecier2016,,,^w ø l ʊː$,default
Kkhalqabad1-todig-1,,Kkhalqabad1,todig,qazʊː,qazʊː,q a z ʊː,,Mennecier2016,,,^q a z ʊː$,default
Kkhalqabad1-todrink-1,,Kkhalqabad1,todrink,iʃʊ,iʃʊ,i ʃ ʊ,,Mennecier2016,,,^i ʃ ʊ$,default
Kkhalqabad1-toeat-1,,Kkhalqabad1,toeat,ʒɪʊː,ʒɪʊː,ʒ ɪ ʊː,,Mennecier2016,,,^ʒ ɪ ʊː$,default
Kkhalqabad1-tofall-1,,Kkhalqabad1,tofall,ʒɨɣlʊː,ʒɨɣlʊː,ʒ ɨ ɣ l ʊː,,Mennecier2016,,,^ʒ ɨ ɣ l ʊː$,default
Kkhalqabad1-tofear-1,,Kkhalqabad1,tofear,qɔrχʊː,qɔrχʊː,q ɔ r χ ʊː,,Mennecier2016,,,^q ɔ r χ ʊː$,default
Kkhalqabad1-tofight-1,,Kkhalqabad1,tofight,gʊrøsʊ,gʊrøsʊ,g ʊ r ø s ʊ,,Mennecier2016,,,^g ʊ r ø s ʊ$,default
Kkhalqabad1-tofly-1,,Kkhalqabad1,tofly,ʊʃʊː,ʊʃʊː,ʊ ʃ ʊː,,Mennecier2016,,,^ʊ ʃ ʊː$,default
Kkhalqabad1-tofreeze-1,,Kkhalqabad1,tofreeze,tɔŋʊː,tɔŋʊː,t ɔ ŋ ʊː,,Mennecier2016,,,^t ɔ ŋ ʊː$,default
Kkhalqabad1-togive-1,,Kkhalqabad1,togive,bʲerʊ,bʲerʊ,bʲ e r ʊ,,Mennecier2016,,,^bʲ e r ʊ$,default
Kkhalqabad1-tohear-1,,Kkhalqabad1,tohear,jɪstʊ,jɪstʊ,j ɪ s t ʊ,,Mennecier2016,,,^j ɪ s t ʊ$,default
Kkhalqabad1-tohit-1,,Kkhalqabad1,tohit,ʊrʊː,ʊrʊː,ʊ r ʊː,,Mennecier2016,,,^ʊ r ʊː$,default
Kkhalqabad1-tohold-1,,Kkhalqabad1,tohold,ʉslatɨrʊ,ʉslatɨrʊ,ʉ s l a t ɨ r ʊ,,Mennecier2016,,,^ʉ s l a t ɨ r ʊ$,default
Kkhalqabad1-tohunt-1,,Kkhalqabad1,tohunt,aŋ,aŋ,a ŋ,,Mennecier2016,,,^a ŋ$,default
Kkhalqabad1-tokill-1,,Kkhalqabad1,tokill,wøltrʊː,wøltrʊː,w ø l t r ʊː,,Mennecier2016,,,^w ø l t r ʊː$,default
Kkhalqabad1-toknow-1,,Kkhalqabad1,toknow,bɨlʊ,bɨlʊ,b ɨ l ʊ,,Mennecier2016,,,^b ɨ l ʊ$,default
Kkhalqabad1-tolaugh-1,,Kkhalqabad1,tolaugh,kʉlʊː,kʉlʊː,k ʉ l ʊː,,Mennecier2016,,,^k ʉ l ʊː$,default
Kkhalqabad1-tolie-1,,Kkhalqabad1,tolie,ʒatʊː,ʒatʊː,ʒ a t ʊː,,Mennecier2016,,,^ʒ a t ʊː$,default
Kkhalqabad1-tolive-1,,Kkhalqabad1,tolive,ʒasaʊ,ʒasaʊ,ʒ a s a ʊ,,Mennecier2016,,,^ʒ a s a ʊ$,default
Kkhalqabad1-toplay-1,,Kkhalqabad1,toplay,wɔjnaʊ,wɔjnaʊ,w ɔ j n a ʊ,,Mennecier2016,,,^w ɔ j n a ʊ$,default
Kkhalqabad1-topull-1,,Kkhalqabad1,topull,sɔzʊ,sɔzʊ,s ɔ z ʊ,,Mennecier2016,,,^s ɔ z ʊ$,default
Kkhalqabad1-topush-1,,Kkhalqabad1,topush,itʲerʊ,itʲerʊ,i tʲ e r ʊ,,Mennecier2016,,,^i tʲ e r ʊ$,default
Kkhalqabad1-tosay-1,,Kkhalqabad1,tosay,syjløp,syjløp,s y j l ø p,,Mennecier2016,,,^s y j l ø p$,default
Kkhalqabad1-toscratch-1,,Kkhalqabad1,toscratch,tɨrnaʊ,tɨrnaʊ,t ɨ r n a ʊ,,Mennecier2016,,,^t ɨ r n a ʊ$,default
Kkhalqabad1-tosee-1,,Kkhalqabad1,tosee,kørʊː,kørʊː,k ø r ʊː,,Mennecier2016,,,^k ø r ʊː$,default
Kkhalqabad1-tosew-1,,Kkhalqabad1,tosew,tɨgʊː,tɨgʊː,t ɨ g ʊː,,Mennecier2016,,,^t ɨ g ʊː$,default
Kkhalqabad1-tosing-1,,Kkhalqabad1,tosing,qɔsəʁ,qɔsəʁ,q ɔ s ə ʁ,,Mennecier2016,,,^q ɔ s ə ʁ$,default
Kkhalqabad1-tosit-1,,Kkhalqabad1,tosit,wɔtrʊː,wɔtrʊː,w ɔ t r ʊː,,Mennecier2016,,,^w ɔ t r ʊː$,default
Kkhalqabad1-tosleep-1,,Kkhalqabad1,tosleep,ɨxlaʊ,ɨxlaʊ,ɨ x l a ʊ,,Mennecier2016,,,^ɨ x l a ʊ$,default
Kkhalqabad1-tosmell-1,,Kkhalqabad1,tosmell,jiskʲelʊː,jiskʲelʊː,j i s kʲ e l ʊː,,Mennecier2016,,,^j i s kʲ e l ʊː$,default
Kkhalqabad1-tospit-1,,Kkhalqabad1,tospit,tɨpɨrʊ,tɨpɨrʊ,t ɨ p ɨ r ʊ,,Mennecier2016,,,^t ɨ p ɨ r ʊ$,default
Kkhalqabad1-tosqueeze-1,,Kkhalqabad1,tosqueeze,qsʊ,qsʊ,q s ʊ,,Mennecier2016,,,^qs ʊ$,default
Kkhalqabad1-tostand-1,,Kkhalqabad1,tostand,trʊː,trʊː,t r ʊː,,Mennecier2016,,,^t r ʊː$,default
Kkhalqabad1-tosuck-1,,Kkhalqabad1,tosuck,sɔrʊː,sɔrʊː,s ɔ r ʊː,,Mennecier2016,,,^s ɔ r ʊː$,default
Kkhalqabad1-toswim-1,,Kkhalqabad1,toswim,ʒɨzʊː,ʒɨzʊː,ʒ ɨ z ʊː,,Mennecier2016,,,^ʒ ɨ z ʊː$,default
Kkhalqabad1-tothink-1,,Kkhalqabad1,tothink,wɔjlaʊ,wɔjlaʊ,w ɔ j l a ʊ,,Mennecier2016,,,^w ɔ j l a ʊ$,default
Kkhalqabad1-tothrow-1,,Kkhalqabad1,tothrow,laqtɨrʊ,laqtɨrʊ,l a q t ɨ r ʊ,,Mennecier2016,,,^l a q t ɨ r ʊ$,default
Kkhalqabad1-totie-1,,Kkhalqabad1,totie,bajlaʊ,bajlaʊ,b a j l a ʊ,,Mennecier2016,,,^b a j l a ʊ$,default
Kkhalqabad1-toturn-1,,Kkhalqabad1,toturn,ajlandrʊ,ajlandrʊ,a j l a n d r ʊ,,Mennecier2016,,,^a j l a n d r ʊ$,default
Kkhalqabad1-towalk-1,,Kkhalqabad1,towalk,ʒʉrʊː,ʒʉrʊː,ʒ ʉ r ʊː,,Mennecier2016,,,^ʒ ʉ r ʊː$,default
Kkhalqabad1-towash-1,,Kkhalqabad1,towash,ʒʊwʊ,ʒʊwʊ,ʒ ʊ w ʊ,,Mennecier2016,,,^ʒ ʊ w ʊ$,default
Kkhalqabad1-towipe-1,,Kkhalqabad1,towipe,sprʊː,sprʊː,s p r ʊː,,Mennecier2016,,,^s p r ʊː$,default
Kkhalqabad1-tongue-1,,Kkhalqabad1,tongue,tɪl,tɪl,t ɪ l,,Mennecier2016,,,^t ɪ l$,default
Kkhalqabad1-tooth-1,,Kkhalqabad1,tooth,tis,tis,t i s,,Mennecier2016,,,^t i s$,default
Kkhalqabad1-tree-1,,Kkhalqabad1,tree,tʲerɛk,tʲerɛk,tʲ e r ɛ k,,Mennecier2016,,,^tʲ e r ɛ k$,default
Kkhalqabad1-two-1,,Kkhalqabad1,two,jɪkɐ,jɪkɐ,j ɪ k ɐ,,Mennecier2016,,,^j ɪ k ɐ$,default
Kkhalqabad1-warm-1,,Kkhalqabad1,warm,issə,issə,i sː ə,,Mennecier2016,,,^i ss ə$,default
Kkhalqabad1-water-1,,Kkhalqabad1,water,sʊː,sʊː,s ʊː,,Mennecier2016,,,^s ʊː$,default
Kkhalqabad1-we-1,,Kkhalqabad1,we,bɪzlʲɛr,bɪzlʲɛr,b ɪ z lʲ ɛ r,,Mennecier2016,,,^b ɪ z lʲ ɛ r$,default
Kkhalqabad1-wet-1,,Kkhalqabad1,wet,ɨzɣar,ɨzɣar,ɨ z ɣ a r,,Mennecier2016,,,^ɨ z ɣ a r$,default
Kkhalqabad1-what-1,,Kkhalqabad1,what,nʲe,nʲe,nʲ e,,Mennecier2016,,,^nʲ e$,default
Kkhalqabad1-when-1,,Kkhalqabad1,when,qaʃan,qaʃan,q a ʃ a n,,Mennecier2016,,,^q a ʃ a n$,default
Kkhalqabad1-where-1,,Kkhalqabad1,where,qajʒʲɛrdʲe,qajʒʲɛrdʲe,q a j ʒʲ ɛ r dʲ e,,Mennecier2016,,,^q a jʒʲ ɛ r dʲ e$,default
Kkhalqabad1-white-1,,Kkhalqabad1,white,aq,aq,a q,,Mennecier2016,,,^a q$,default
Kkhalqabad1-who-1,,Kkhalqabad1,who,kʉmɔ,kʉmɔ,k ʉ m ɔ,,Mennecier2016,,,^k ʉ m ɔ$,default
Kkhalqabad1-wide-1,,Kkhalqabad1,wide,kʲeŋ,kʲeŋ,kʲ e ŋ,,Mennecier2016,,,^kʲ e ŋ$,default
Kkhalqabad1-wife-1,,Kkhalqabad1,wife,hajal,hajal,h a j a l,,Mennecier2016,,,^h a j a l$,default
Kkhalqabad1-wind-1,,Kkhalqabad1,wind,samal,samal,s a m a l,,Mennecier2016,,,^s a m a l$,default
Kkhalqabad1-wing-1,,Kkhalqabad1,wing,qanat,qanat,q a n a t,,Mennecier2016,,,^q a n a t$,default
Kkhalqabad1-woman-1,,Kkhalqabad1,woman,hajal,hajal,h a j a l,,Mennecier2016,,,^h a j a l$,default
Kkhalqabad1-worm-1,,Kkhalqabad1,worm,qʊrt,qʊrt,q ʊ r t,,Mennecier2016,,,^q ʊ r t$,default
Kkhalqabad1-year-1,,Kkhalqabad1,year,ʒɨl,ʒɨl,ʒ ɨ l,,Mennecier2016,,,^ʒ ɨ l$,default
